amount,hour,age,distance,fraud
116.45131863177903,20.7322874881484,4.4329223372479305,32.657739556703525,0
2710.127730477374,22.796655954232385,46.049718669510256,80.2280626157029,1
2079.0580348996323,13.589936612135878,20.112013518066387,41.07138319520768,0
280.96214383437655,9.098887874818939,41.7454948234913,8.627838102147939,0
3289.3059572880115,7.730933933367659,76.1139969306812,62.87466989960132,0
719.033761701935,23.179465025111796,42.93115827096043,135.4933457669606,0
932.8424990795627,2.3567368649278677,8.609862628778341,32.15967393955202,0
1312.7131663609637,10.193570114081403,29.76402160260261,2.148247528813574,0
900.6556273969118,9.39527861804506,17.59090210244441,94.61645872596809,0
1285.0104122598593,15.436173572700032,28.884083317552133,72.71340640669672,0
798.6379477193491,6.55731693557842,47.53042167107499,90.11201059640858,0
523.3314220883157,2.5448840428839716,22.576729125657167,22.17205148071097,1
1530.057414176209,16.947713828152967,28.13859935727105,48.341763917023414,0
224.0472241911266,9.497047544438757,23.13557985590404,144.27729856338692,0
1056.334324321263,12.848934497887477,8.262804660579562,10.015340459585154,0
240.60747719779954,16.039318835108585,6.340308498002685,51.63010786712265,0
825.563603937955,0.3291919575570432,15.835120249385412,101.19623242110838,0
362.20136096540216,8.83221175730938,11.073979912208841,120.03590958842807,0
2789.485205763133,22.135884683274,47.991160639753495,28.18224687396491,0
1504.5172723534322,2.489351716430251,35.89705156221229,74.93681897036343,0
438.1770665527185,10.921963777262334,9.274374552515788,94.6909989958244,0
923.6993883261064,10.069563241250389,43.303899077868806,59.31499450719038,0
306.30160528071804,8.934050965036509,10.434133068642893,1.2684677332518712,0
857.3736813177354,12.102023189397144,49.610064531481314,57.70895909160061,0
334.27147381928773,4.752622102147008,3.7559972644165214,60.868313214884914,0
1447.6608191905318,4.205217667067242,24.128572233312056,8.342979716823539,0
1852.2716762949453,22.49136919704679,56.29284789817337,28.18132637674266,0
165.5113397087058,13.241518152892581,10.762410598223639,15.46060983396787,0
554.2541619324529,9.170138836922057,22.98905461070818,76.0619460650612,0
187.0873118154433,9.191625705304745,5.983128451196542,18.47109501957242,0
1043.1191600882821,13.998871864210034,2.870096343297355,33.771822152526376,0
1287.5417839453637,8.976223083133881,37.822619777926704,56.99392204624976,0
2117.808911417801,6.1742537773180075,43.49290331783017,54.54585577210975,0
150.06696997001546,9.735365746221197,6.72218929759314,157.7106288680648,0
371.89590604240186,3.6326053369803475,10.600273626019465,99.50279826032435,0
2968.7217593797864,5.2144177390724025,49.71195908370004,52.815058060463805,0
1712.2151356832082,15.399124043767266,34.3773733265392,0.5291890382833286,1
1062.3399820085879,0.28669112498374716,36.92880481474909,76.86789918995247,1
605.0471158187065,17.981240271140024,26.37798756239227,6.460677922523905,0
981.513493959086,6.501134104992012,16.26076038689769,64.38487361989903,0
296.7162883124561,3.4577467657733667,1.4508893719187483,25.359719806674676,0
1236.1980052591803,4.7070616977339625,6.87724478473357,40.94094777792594,0
2759.358274884896,5.71242395574339,43.76784570931033,26.672424566116188,0
902.2850640990116,6.887950417009016,9.508710091379964,129.8939578340523,0
1477.9446125836816,3.3744958092915454,39.16447952753209,73.06008045459194,1
1178.4776162991157,18.973899590334895,47.0184968598919,123.37047293614862,0
498.87197661315275,1.8271588692504395,12.151684992505544,144.66032068881242,0
2084.7766272172476,8.50668997286832,67.19861550389007,70.43312438230804,1
904.4301506857893,21.078087113517434,7.181984309306799,65.59407887599498,0
574.5096830210243,16.6007133825768,15.060381586928766,103.60951178596333,0
438.04767974370645,18.923818862425556,22.839426146425193,18.508470837038697,0
683.3361432273327,9.408382091174248,37.519388662571835,95.02810232656881,0
1613.7787835528611,1.4475202901742712,28.0633634581082,150.17417049394072,0
1537.4558534967289,20.325089285294666,75.59644385940905,13.863570483883414,1
574.5736839075905,19.562871000619154,10.372552687308172,9.379030321625182,0
2791.7627446711294,7.756296615777259,71.06473225045616,33.14614278097093,1
882.3417067572668,10.781553857348477,23.174167324871412,35.03818606384069,0
127.82677642400131,6.498580373094526,5.748386280394591,159.37901673556593,0
1078.885304049646,12.57473237371071,24.001781670950706,160.01796664426337,0
487.31530862321176,2.7053296393266635,9.365016104588321,49.467486983298606,0
1484.7051169695683,11.506564384531032,23.85578702336503,14.550506239109072,0
1242.656683955304,16.736507750959802,43.3828026543263,12.67736331905941,0
1041.9060381071597,21.441072395280543,24.215328057067182,75.40235569972195,0
1994.7658592119465,2.377659958305202,40.99565058354198,68.49817967682861,0
24.877663590856173,11.196202880436076,7.980329623150041,114.73177797099422,0
450.04971955578475,13.886829664009248,10.211043657499332,56.439402758149626,0
943.699165709796,23.010385264880618,37.42363526950156,46.65520612483151,0
2467.5195693958835,6.188490845838285,32.88452718534878,6.143508021149858,0
561.2372442789558,3.0355711464703745,30.290667660527085,24.7120702931398,0
1832.8028861562443,2.107522284465297,68.90063786041628,44.91924580712473,0
399.94514593280985,22.517576134184857,0.32982171037582475,77.10102060402076,0
2679.0606645656712,7.350663112578232,45.31409630101206,64.41411402301357,0
1016.5206477919094,4.293931801898113,10.615936750078774,32.12373783271797,0
882.1697952329764,3.6503687733614267,36.183593499934524,2.3521356002478178,0
1007.0500805723706,7.814851321518205,33.98036730677809,74.81275966087281,0
46.34617976672371,20.86470546346076,7.166587077465682,76.0765109679998,0
326.48272185116764,3.0194535691310342,11.810218801492404,91.05616229815155,0
457.6209535050763,6.712187460323573,4.191964373895011,13.40813078505122,1
452.0313588386864,9.046894553262845,2.0348919265984833,88.38949444421768,0
518.8331996229376,9.473957335533559,25.938005857126214,144.56155426191927,0
292.76999566792483,11.736559559414312,7.36722051797333,122.1637519394283,0
1499.8334565639439,12.458842311517088,63.83092402349624,82.80796528281759,1
1090.301556146605,14.014603930498438,7.426989384005527,21.230500334097734,1
32.04138843599844,1.2560520870103247,2.069200512576863,8.114031742358568,0
266.395788021067,21.006393488900834,2.5163778547276223,60.48461551079583,0
827.3669812580356,20.857872597813753,38.919489879096425,91.81704399148471,0
775.1927941241161,22.61687601738098,15.633839177933776,19.922070963924188,0
781.0967011306816,13.344651384577382,15.411154253766487,25.041953785480096,0
494.928555243941,23.6703784536827,16.184171522676568,126.92251562899459,0
38.45916023048517,12.695462745872632,23.325846121444897,35.5770014999821,0
1117.6166186289315,4.831320668611701,27.44608718626871,37.897549846967,0
201.61439637302658,1.5603810662115976,11.025637456891253,57.65614124319601,0
47.23728959181818,5.759426167579711,27.158444866423928,37.12267137004069,0
504.2383076020018,7.401521162943624,5.705420216392216,63.67630203545974,0
1532.0143820501428,7.383269577865658,10.647823071872189,54.25123725621106,0
699.443755472252,9.713991782108826,7.3913942194241855,60.743984447938516,0
368.3875312463373,23.398443718212036,3.225441195424988,26.61360800461524,0
767.3522927754743,17.432480176808447,29.199922649479873,62.19807377705007,0
5.775680320782328,2.352515995683591,30.914624697233286,24.748907189708437,0
474.9803309723883,20.63038454563436,5.423807759842898,1.861914231501638,1
741.7854803766431,0.7092598298873796,19.396041008706813,27.339769131272472,0
1532.6831519306418,17.85511911669684,40.640456598730374,4.311504275064227,0
204.7052799947386,18.194681960792835,4.582065048172581,100.38710788302856,0
536.8623523835918,3.9181007276774977,5.212129604965984,37.36009075648249,0
2073.159874856822,1.8408197681735086,58.21197374051853,86.07256809185054,1
1867.5814882529075,9.557597456209812,17.712913742008688,76.8901183401867,1
86.81867426677536,13.206008836614991,32.28420876023653,65.645188222843,1
926.336365765043,6.055602440709,4.662771539098557,35.858137284506135,0
1992.6822179062842,14.027407615037049,15.787978458541062,51.41397835777121,0
1433.60167382548,13.181809144223138,35.727764946983285,72.58964113897639,0
2214.7058088230456,6.131617516063587,63.94640286746886,52.728282620957025,0
2011.6904060215543,16.61622045672781,15.997322661853758,30.530233214574885,0
2221.3502182630746,15.895625038564326,53.12780261062251,7.746483823627731,0
433.10605850306285,4.919908780845603,0.9957968006374145,111.21811922006772,0
665.5405492090449,16.100727151245678,5.08849981743802,177.10892131152363,0
568.3647627937273,23.537850208845352,29.488879162224407,65.59017943705476,0
1687.8755300968928,15.741342820258897,36.715723511763294,44.40471901427223,0
575.2477879177085,7.713557122851187,4.402025755309737,96.10964994092402,0
888.9530713707197,10.033153210029703,16.794063778791585,38.03985987518451,0
54.539301986886926,13.492985375138474,23.49664924219428,7.150960620812185,1
908.6694539030336,13.44184228206069,18.012796625613134,23.239113444054933,0
1985.2335703088997,22.907775719400696,5.632313433474323,92.29599845190731,1
1284.3286210406009,4.170348401191916,55.348472560679426,32.103721210874426,1
2101.4277974149795,22.994647522578852,50.32742760147478,92.4747460242096,0
684.1467459980349,7.734335236812232,20.72926711747116,83.46727447234223,0
1701.8908659473152,17.502855268887348,93.789693217488,64.5923047461708,1
1363.8301861188522,6.165729305608664,56.29276342956635,59.59130275196042,1
791.2708074938699,12.106449919468032,11.45814707625015,96.81626995524508,0
1007.1447625513099,14.478738663459264,50.70322455972524,91.53358145001815,1
904.7395495661369,17.3650649057412,1.3780477272302534,28.741736635155924,1
108.29575692329479,17.57377160530194,16.080528166997805,121.7062963873465,0
2161.3369540451135,16.65205295376755,36.808814945767814,78.50398747868957,0
2028.4997285201234,12.242496828396735,21.60001294324877,80.44340918857642,0
640.6724215544805,5.477851125468366,18.407851399293694,40.75291735027831,0
1409.651259075273,6.110181298196096,44.449796205278076,72.23514208726573,0
502.61344210766447,21.262771666622903,5.731770049505506,99.86002831883351,0
2790.633242356793,22.827054865818273,16.8990266888817,57.911061537603125,0
765.3419890968455,6.608474261610958,11.975720899453108,115.58501667430944,0
1210.943322952963,13.279139261494116,23.700447100403615,17.326246092938526,0
2079.2144649615175,1.9303456700804205,61.38437616415984,29.462934183596307,0
2421.56620221616,22.62016370760212,39.833192310760865,119.69305521576538,1
488.62107030356503,6.8505573900155134,11.243454825871055,147.95390704933303,0
301.91246976924924,21.25378778718815,27.005841422521293,70.58462409475203,0
746.9520575870395,6.768347567316775,9.317922553017944,126.33254831080177,0
996.8601891620624,4.012744039516207,11.800136290877052,127.61275441464738,0
1405.3842366583408,19.658667464642683,27.01371619210215,18.17794132906957,0
117.22499289091292,1.0449820035591486,3.293656587633805,64.07246238007663,0
65.33803037251141,3.890749734240968,0.5364735037896224,136.57838158697993,0
504.3263322927543,2.426707895974971,10.790260430759911,28.15426482949967,0
606.886567232978,15.150487904400066,4.263349635400374,4.2104508816975255,0
785.6755205420113,21.586037945007632,20.075737592045698,28.736467423348998,1
520.4342144622711,15.800498664565197,18.74708281006421,113.7017871532844,0
1228.1246043581004,8.936823299129202,18.583029803847072,21.22093309647432,0
151.8734175711973,14.082858347859563,66.11191296727107,58.1546059889845,1
1376.2797286138657,6.27128306692671,21.806793270872326,42.63643352903107,0
2479.81165203697,18.49757111007023,72.66248641182841,34.25977681169466,0
156.4299107639543,7.467511901703817,39.86812543392061,102.41442767587708,0
3867.8419206613926,23.94735218663952,65.60573593886461,7.427829283437948,0
376.2454293414744,12.658890239814149,25.411320381655482,39.68769090359241,0
315.7276213995771,6.337319294733327,21.537290823094864,1.798800303056458,0
649.539657585437,16.92457749671915,21.105698063322297,10.895570910213204,0
270.13949006913754,6.400040989360416,23.277350782854775,84.73219673717689,0
777.0178918533795,13.387329475988182,14.457029514703315,43.30436715091477,0
864.2876971355124,14.54643184414837,23.821247847130856,61.965616211732225,0
52.32985998259619,2.500822880258731,4.024241899448171,22.196611403538146,1
447.8900809481604,22.26056288934415,1.5171182919522863,56.143842852043335,1
1361.6683085517934,14.565727220127217,21.39912441635264,92.79733021205728,0
965.4777034636104,14.155106711201093,5.017302193742047,15.630193164205542,0
503.72386884985866,0.6929674102047301,4.53371338294729,63.04998951813558,0
1566.6856358960813,14.185522561371137,35.48968093915341,78.91082653010046,0
1289.6500333541167,5.890630871951185,11.53118887170086,40.04700619742505,0
1888.6142462866146,19.94993780062226,21.359382870989556,48.10088507022047,0
124.61225330331297,1.2424294607151456,33.8384983647014,88.67520729390455,0
226.08138354754038,10.008014273760992,1.783933978596778,49.30923446543038,0
394.27937983310335,18.426852730142777,9.535856484340819,121.30757347923642,0
137.71564693323012,8.451979727193907,9.659445952492437,28.21860518016015,0
729.8754315805559,17.491645281577163,6.200744400735228,5.822946380334681,0
1256.2601060814611,10.098696931490068,25.8278724641376,10.62384701072705,0
2284.039657501312,15.777119844629894,54.986210751462664,70.16381714117448,0
1429.0816711257808,23.765737275655,28.951237057143288,147.34707180290044,0
1403.1154203190858,22.944320086450134,65.0258883719944,130.51625841566207,0
968.7230249210043,17.6946319996745,17.25713094001993,36.58581880533669,0
768.2458140347062,8.953294177284974,23.942413859525463,29.19274735027932,0
2388.0304398499056,15.337106185840202,47.86638352515742,11.040504279392515,0
319.68316330215896,4.589443175273654,24.101462305327104,140.66954149576864,0
421.21993763883614,7.971259939926842,75.01784663526954,58.528648547869324,1
790.0975063903714,0.50214835506989,16.83332314715185,155.95984704618232,0
708.9233030374771,22.573914880465683,2.569495586370934,72.66651629990983,0
1540.0554190298171,19.295528291350564,20.806289375569236,16.85377261104199,0
35.13053813324319,20.607350828182366,4.653626029342817,39.86834565010415,0
556.488773281483,10.380614558091992,8.359924166377283,19.025914584278063,0
87.79081262006918,7.714086609338722,9.696031313109039,14.69079598269582,0
1544.3979373743848,1.2240047860939889,41.997469245690986,77.66940899396641,0
2244.694670547591,9.314386300595096,36.90987529781028,60.28348978953595,0
435.3124835253543,9.075951377774999,1.4876226138577238,8.616481725213454,0
878.0230049207412,20.48141817509385,1.479607287314579,145.3101143384376,0
2869.723464180251,22.2177350326781,55.58542537212679,117.85730256005857,0
2103.971529345765,9.917011792731415,29.940548864778908,141.02945383399873,0
1063.8728738930108,6.076639638165745,42.77312990387429,25.479588054441148,0
125.0062800762413,20.554219316504458,12.806172128398437,27.746918016865962,0
310.48189175674054,22.08628202399106,8.919913671662982,25.24700950594974,0
1272.1990247714857,17.463467735385294,50.01254630037391,90.05479941336232,0
642.0054005665543,10.774068638927957,12.526524374455406,91.7300853310935,0
62.91741260253713,1.353565032593977,24.149727000220054,23.131042088265485,0
461.1141912035564,18.798844423995924,17.533952622936383,2.5467947641780064,0
555.1598771704496,11.910788851450334,3.0747237673978987,67.39868355698981,0
1328.9285233947521,11.377229867637013,45.73942544664155,48.69723552271838,0
625.1850361418417,17.335180288890935,14.80325131217906,110.70767502407031,0
458.99626595967516,0.04422134202738448,59.657458910539816,15.319580364640073,1
665.7701895752701,20.34378797250585,5.254605482786875,8.12634513522178,0
997.1564628250062,12.282592292009738,15.651921235462382,101.82587959632974,0
1266.214164322549,0.61986744483705,30.91343246735873,68.27225993418816,1
686.5062306167481,12.115699708310181,37.58763871554275,61.68246663500433,1
246.13439664236444,20.971283778698634,29.210069684795545,35.09690739152765,0
1454.9672204232993,3.216442621361315,37.75895365882826,10.66859382926832,1
16.61346675562686,15.953983768587563,4.916574652236456,53.46216706855502,0
515.0865652977379,21.66182570974612,7.95110740725454,64.47164503602417,0
28.254369907452542,5.8424368763805505,30.271909291840668,116.0271062425586,0
768.1686857151053,3.231219946678962,34.61540396875805,54.05164534553659,0
96.18334437695762,3.147259423669375,12.009380563319041,92.90102289809371,0
158.25914412381348,1.4161217379994078,7.440571997820264,77.03980265297233,0
68.08409254942939,18.46942930877509,9.752921592299714,43.57674490127459,0
1429.6444971258115,7.839111503945705,64.7139409782146,58.81456132514092,0
615.3970068118144,8.185231166882843,8.866140779857552,79.91141388525996,0
1269.5300767146368,4.5499932222891,23.520785158256647,11.523739157589835,0
695.2119969831882,14.356804333473452,13.91802952482901,110.46791008969919,0
504.2931823268091,17.260324997569356,44.67593516977088,9.73288893251717,1
352.5312488086295,0.18128508540564425,6.972233473629402,100.3832986864135,0
268.45846435567717,17.40049235055683,37.94879514507619,54.844765786085034,1
1244.8080311957015,21.048580165693302,29.34465651569242,38.043299804045894,0
735.6813613147028,20.502494287962943,5.653902620442842,108.86029794233552,0
944.2825203775938,14.955115455774802,3.9679250846546026,26.4534123000575,0
249.4450879571499,15.486634750000592,32.64592280752231,92.71864111262896,0
1059.0283731983768,19.116351396892355,30.142517870959864,196.96753883487173,0
111.03606615257087,15.870874420774818,15.842256031943794,112.2257479432337,0
919.4342361012004,21.15138148991054,25.255972596482525,40.51514579252771,0
888.358843076016,17.057773379636096,29.465159496225002,58.55037394271915,0
2974.0073600834644,19.405671949905724,77.05235714281869,21.578586217638108,0
1082.4143837251002,1.2613980042582327,18.960960202518592,46.99187498634005,0
1723.278844520508,18.559504824346124,58.31203805754289,85.91978119211427,1
362.7659034392144,3.6176872741446466,4.633272543998931,107.83889145039542,0
901.7840426269237,2.5023097051693437,16.282374490458402,72.53841245616364,0
274.54616068454266,13.017585382515454,4.667551203201839,145.82458361648233,0
790.9423812208443,5.286633439122687,20.546916326395873,82.63773951241953,0
320.3353996117072,11.876386879349674,5.193374626215746,70.95675802536675,0
1375.6458338441146,19.858385417867737,30.87709370436698,58.5789570173638,0
671.1602112494425,8.836206127257213,25.089741238161366,80.10057746735235,0
1003.5193139685473,12.099416369506102,31.63663851442099,66.2759607425056,0
539.5385860556721,14.630666027402036,3.0685181980177276,63.40218615166441,0
191.21847641581223,1.9739694283133602,22.077427805423863,118.84524130670053,0
68.20293842159987,4.2805508519482265,15.082141901195563,31.184321529197124,0
643.0386371214792,8.540567493079749,7.066373045332966,71.94447082287692,0
971.3748260503726,20.226951540317955,14.015000380215973,50.81575670503564,0
1190.5536026071654,11.886201931609037,45.49553183381457,159.3607038214159,0
409.01548523188444,7.006598284037501,17.576269251115185,67.62996593284751,0
807.6721774289115,23.88755620951126,51.95961648384736,103.87202026637394,0
417.6732122880302,22.768113829112462,25.360539304826936,151.68798532730702,0
1044.8788917131387,11.343715304545334,30.617254532220926,71.48421674772862,0
1372.4322544737602,21.47273291178783,5.0399471584175615,134.0280776111916,0
1269.7896155607505,22.858612797598052,50.10810847564789,151.55576972060393,0
1236.3947961550134,12.702447785700144,6.029308095529974,17.675385250173818,0
112.36858764528517,2.03849174216284,12.401102898234384,10.94647448657321,0
169.2484471678605,20.61405414852692,19.951892772133135,187.776388645174,0
570.3782475323784,22.39616940975064,17.832442563734183,146.28660299125045,0
1083.2203231447247,8.640711494427237,21.741100046392457,132.6642422261133,0
286.2548146960213,16.817544435659272,11.386474410852607,77.77239029749431,0
847.6723910902058,0.25482532420788573,3.011962377721865,62.51680737714986,0
751.2215451767022,19.745469707972166,5.565099950951762,46.881780509978526,0
617.1026901610719,4.675181632078757,6.81100778018412,51.95718717130404,0
1737.1491910851519,19.676265472471766,39.29012924581661,5.2551865842148775,0
138.76316521104246,14.842800550091791,15.045362867289036,36.22390635140378,0
611.5834211241481,1.0363083002201527,29.49535149100651,80.79614478133881,0
1403.4417609082518,18.747673709903896,15.670965510455321,7.842204646040541,0
1198.6616925863298,22.08366440102956,30.06894581658119,88.22045257056428,0
2248.6008776703184,13.26525954902722,44.049375673590546,15.744441882830662,0
2544.7071913965924,10.533746634422329,46.101686161059064,105.92036079275773,0
1076.8905501362976,17.24089942667935,36.75534017661556,4.584144463145168,0
661.8043053277449,9.793803617771275,71.58018164403383,30.58645210839287,1
1018.83956860592,1.065217543297912,45.53136062562919,119.12160669768053,0
73.36796883968913,21.049253632270513,5.120426005403836,173.9709104377014,0
1292.1001118494928,12.815011688718819,29.68808508572651,94.62331484592053,0
787.2295873569922,19.51695359262024,39.010615553762825,101.07970780698648,0
56.77310522562061,8.192023276187784,31.942788308545378,132.79129193706248,0
574.150620635831,15.56857265804495,0.6821174648402746,125.27342430060742,0
175.08450691943153,0.39193319781438163,16.6647629494657,45.67855371733451,0
96.86645896411818,6.55036197042229,22.73862885608495,0.37472401764172547,0
1666.7317166077223,15.966598648360609,49.27110347970591,47.864723922024,0
1294.7204686936702,20.595941847573194,31.683319388116026,35.6350820254594,0
92.84981240298157,5.425665236674624,11.054903172730821,28.386751326427884,0
166.33657478660137,19.606512642971175,2.682941481084214,88.75264656573087,0
956.271522650218,13.668180722331819,4.51094757194387,167.3183537914782,0
189.6460641727187,9.329364416660564,5.373838484130893,59.298315922549925,0
412.12533804973486,11.913736380206778,22.47213777256262,57.58413735180085,0
488.64195802627364,16.32248153071849,7.647969704917486,20.13785371605257,0
1691.6776341370755,2.4996613499136906,60.39062732115535,7.281348050318758,0
554.3841844199203,13.678843475967327,1.5949240468492434,59.967862646092684,0
538.5512832548745,5.477764749679647,24.85166520333574,39.88655947757077,0
499.466708571665,21.419360854492343,1.5630948184286524,5.071089044218935,0
469.8699646331336,16.462750380782577,4.2133943888610474,58.810895491434444,0
1460.2676907177452,18.651746357198427,19.290316862966343,0.7755718826861324,0
1261.6023457507563,17.498328467898276,18.1339358919152,87.1359080037158,0
1043.391520502504,10.09102777356064,7.362270647336345,22.1635958038898,0
752.914560560845,14.666439059678837,31.88442506439094,60.54139148403566,0
1629.0913948007887,7.103677641993489,34.56245077207306,50.91764853380821,0
804.9929290738637,16.477247299463475,0.7099996358160325,6.105050395187284,0
716.3381812219595,8.871300031436327,10.684992772475361,40.26393232462128,0
1862.1528498879684,7.443924375741062,59.675778451545085,74.20758492602322,1
1126.370096792884,3.6505106870842425,11.334206119802552,38.21143006741178,0
993.63936123904,1.8597043150358132,17.546959378584447,94.22407065775886,0
2061.517080585143,20.0738411211784,14.008429036400582,52.02977044105987,0
1808.5319307452733,9.054318852592317,19.14234636216893,38.24732792588709,1
3899.32017024044,19.336025396314508,82.92947820946628,22.874534602470554,1
1279.788603013174,15.292808454424133,23.412547567669098,18.288300801734948,0
2482.030259997921,11.480816593520125,41.30975193504244,110.74942024153374,0
192.6000878471574,23.650259387361345,25.974548729125292,122.79858182019063,0
314.7077780213674,16.781395066430157,0.3193914317456077,20.499936339144952,0
443.3377387565548,14.251462619899462,27.285776427682855,79.61368369472966,0
1461.9707060042133,14.06769717361098,26.181474042268896,63.83846504195477,1
232.06973063607552,3.4798588090071654,0.3862397476490571,130.52335187688655,0
289.94251632468394,1.0444356576497142,19.138197889689394,147.75612332493097,0
1392.922129241032,17.674630234478002,58.18560403842487,45.69389500882753,1
3014.192195409244,10.149044709300973,30.967201798083522,76.37770582305015,0
205.98794016989325,10.7970607475858,21.179059610872507,29.414721011930762,0
111.42693393800994,1.2580090731494238,5.179292842069966,75.52779951436199,0
8.662604418481635,11.255777330094958,7.212228149805057,36.63617304681763,0
1207.3739119462807,0.7607393203240456,34.902900231883805,125.14456088923049,0
664.0518401582115,8.584934218187655,13.556205891088151,22.680533784791475,0
118.1309844253326,16.495125376041678,14.30580631428009,38.18091050983502,0
263.63065047721625,23.930953334473617,14.495370597813213,34.132898049494536,0
205.43246654977463,18.054195848201584,6.1808732711076,62.883327382719045,0
2320.204209728855,8.83140414474105,33.30592388807945,73.56452773493412,0
701.5122800652146,3.4672533477803107,20.306581798313132,78.34663671692536,0
129.3566820202832,7.223633094692441,11.872977017879261,25.284106759638746,0
1366.3035026018813,17.977710997476056,33.93602300333462,31.330651206837935,0
931.5152401189232,5.454282078983361,16.875251100681993,134.06387530770934,0
746.834657272176,5.421914017631636,22.76843253159158,15.297302951165781,0
694.727270094615,23.729612178534378,0.971084996242709,31.62581509406244,0
386.66657188360546,17.077192890669412,1.4249604704102126,79.05058307931088,0
1174.630610778365,20.832217496549877,39.80652766752279,51.13361330358923,0
713.8196852408591,9.956089658061558,3.576903019151942,1.873633586486212,1
18.99320593676123,19.684615216097747,7.805959145017674,122.72186287989153,0
294.1941988982236,18.29724061256595,2.467585424798237,33.01549049216923,0
113.75095324498011,2.5099716921808053,11.50466312596108,109.06662385219472,0
1359.8310614073202,1.9639025702348967,1.751263701560248,132.6016123395736,0
71.9625533964504,2.0546820007647675,7.879351395014687,22.579842549884837,0
904.2218547097862,18.35370317731403,0.8865985803011611,130.90153651523008,0
1010.9470766604456,1.573297904277588,28.541406684922094,144.99604513029425,0
1786.7593555805306,7.8324607577033705,40.619935698838006,85.95636705439784,1
1043.2944969483935,15.538298390758285,3.1384599418315773,8.194324883367043,0
1276.171658364692,1.0431850840994912,28.36607672716199,74.05566991744028,0
47.312975773547635,22.374865778797442,5.165556113496557,21.540777353351864,0
1507.0391203555191,12.980659862607915,25.076278273710336,55.55411256898179,0
498.54884205581027,7.343986949392654,15.391839676951832,13.651186032851742,1
440.53767159017923,15.326676112250166,25.54112188109968,83.36495997936389,0
2250.468092430831,22.934363650452056,58.27885443624108,53.69784618031819,0
247.23256974658693,11.621423832291702,9.421841182097062,29.224283126526224,0
72.7024367950055,11.390278509470292,9.033186006919337,50.14092154863447,0
2396.0118510738716,12.515963026961638,47.63168281179152,66.04627213380282,0
338.31650521432914,11.852130856029163,19.523543512124874,139.2806406937244,0
294.88105053958816,15.115712078018255,15.443868762817953,33.89310610704984,0
1384.4817418072723,5.219683246594533,30.45984818872092,109.91293159470916,0
2019.3440116033112,22.91524281727242,69.3846970365843,5.5019913357603585,1
905.4161175317597,15.627994247470577,42.0525688668923,106.8508812739461,0
448.0034814176339,8.368514155075202,14.884652769960397,145.59185678708738,0
1063.7794692524722,10.105782828618533,5.733778097461467,36.671295528304796,0
643.0620959309088,15.515535947681485,11.847666195280837,17.25468261998654,0
1226.9474212931138,20.844142149010516,36.72053983396268,43.642566164947475,0
458.08590393171926,23.30952493052297,22.683358236207315,25.55399159412038,0
630.0951778721435,22.703976440225265,26.891163322590057,118.94346118972288,0
126.99104464040244,13.846843586218135,39.10910203285965,4.018609461339551,0
2273.063575623286,7.563809271449554,26.77580119478322,10.590696617640816,0
1040.1882109813089,14.87241218688444,30.900555820236967,25.181220197680144,0
964.6764101595729,10.636741718316074,22.725906181245136,3.7056133636034327,0
305.7130868997,18.877456808924684,4.015390954727657,125.68044430381815,0
1293.7773294653189,3.7758313955081704,30.176636488499312,50.91278751239634,0
783.0899857557722,19.14371461980162,11.51575223311109,16.319189735889246,0
306.710582842617,22.170411937288026,31.892180954416727,32.72892840453635,0
377.78058565278343,10.299094258961688,0.48825048484167866,6.544459129683894,0
387.57710871210486,7.958175856059704,24.956225936504026,107.30941143637101,0
615.8371053098945,3.2439653301420606,4.311553294086092,33.932966684384965,0
2713.704327023219,0.6704121111381767,64.11147838361157,96.59733177729933,1
1330.052990658657,4.849454169320914,28.23855618841921,20.188976063795174,0
244.86830554351636,5.617292972838133,58.52416175910783,84.72588933925594,1
46.45051300342209,10.232743015235869,22.26296924209496,81.97338068324476,0
1995.4889097234154,0.3572970625071008,35.68912108816424,95.97580895430379,0
916.2969257116773,19.274437072653225,41.73336115698237,36.44976101621449,0
951.7270437755012,8.985167853967742,31.83373009684938,27.541287874398222,1
200.49993629001426,4.3998801694614755,14.006012047965584,20.848943789668606,0
727.5570988583861,10.834339827022326,21.48006792085106,96.4287570871774,0
1212.0888379888443,12.689660874096164,32.795149049695624,42.22224499187281,0
497.72555666290896,10.946284988172732,3.5516139333766574,10.012153683513702,0
286.92886966268895,4.415341063478483,11.405077619848612,48.6469483157141,0
391.2913341742016,21.855861318934146,18.632784078724015,103.40184998206503,0
1985.6256483291581,6.418279316438841,7.423539554792107,44.1125575975944,0
1673.3411649594077,15.349914620908123,21.192646259375078,19.239443596603845,0
1004.0439946921247,2.9990484288679156,29.468211499428755,118.68123686392718,0
1924.139967239972,12.231649168917613,48.096327875472404,70.02708227709617,0
816.119084431084,12.91708053686817,26.403805775044898,175.3631621784131,0
2223.490876632307,7.161790956952565,28.835779104007244,53.555260207370445,0
955.3702527928631,21.059632978154973,33.63395621704237,17.32699718804078,1
456.62375387043954,22.05491763818605,18.525927576859704,90.73437417638873,0
1705.1022678208665,19.268395206875496,40.574978237907175,124.25226381545195,0
1995.0005334307866,13.02999939605612,29.07612606680639,65.2145317244377,0
2773.460707667293,14.92166021172811,76.23564238731856,69.68499801520818,0
726.2183892244227,11.715210413127433,20.66090529556068,62.605616634891746,0
583.9540709088999,9.244253267558364,9.933511615696169,56.17619076774809,0
