amount,hour,age,distance,fraud
0.8995021138242508,0.017798330572889265,-0.036068174670518455,1.2445091083369082,-0.3565200367212866
0.09424766046577326,1.8607095795381736,0.24899908483463773,0.6403550719678975,-0.3400383472230444
-0.7648189497147078,1.2114622982089416,-1.1652782698120026,-0.45980727305682034,2.739604943263738
1.7224392510913207,1.5739915530125779,-0.0078074467907565115,-0.6193634102440801,-0.3317906729011673
-0.18524089383166836,0.9683008570572658,-0.6713723199752099,0.027041882653090155,-0.35644202896754895
0.1281633536469315,0.22119928217411655,-0.9220891774591459,-0.9252762421672478,-0.31183978106442156
-0.16487898819534674,-1.0110975556871784,-0.6562090281175688,-0.16554291501416987,-0.34110147162482907
-0.5217698202407769,-0.391357396656169,-0.746234763522851,4.893242783745221,-0.31594646456888004
-0.8685416406093879,-0.16777220758457817,-0.22076312725048441,2.543837601398646,-0.3213201145469783
-0.24520210839033552,1.7074828500562496,0.3716187353061775,-0.9859916775564616,-0.31820133671412365
0.19728789346223558,1.595596150299659,-0.02515759927676825,0.22013562465470637,2.740750159962232
0.769131685604885,1.517836045184744,-0.12872407308145845,-0.24719717947675288,2.9296905870780408
0.2534054464995851,1.881566978710451,-0.032802903932806604,-1.6115935290640264,-0.31206879421176514
0.9661012257606111,1.9425971812647578,-0.2305797625416457,0.48972736282692736,2.7090754031626747
-0.08471064160933794,1.2563961818746532,-0.7556907128376152,-0.10162682832624784,-0.33115222100057945
-1.1488579758393203,0.6811572946451271,-0.10312478784973611,0.6270795931022652,-0.35169887648186965
-0.5590857450968097,-0.9621166642380935,-0.07846577030454582,1.5572096034764606,-0.366992676271696
-0.8161386880649248,1.3581546270849651,-0.9014456642775407,1.4687343559262191,-0.3263253814287204
-1.031352851643286,0.41025814257987503,-1.0273417965735159,-1.5785409123825085,-0.30966873706941245
0.20074671301721586,1.7286040065024815,-0.9129588598014877,0.1649450728726456,-0.3287082073627905
2.3315621235544386,0.5552158481698724,0.37215684121502923,0.0823538703135081,-0.3157242893511677
0.4918902962044013,0.7410222669635722,0.07170608308276072,0.3743657182444765,2.96784648934216
-0.7420662130722014,-0.9017755828115738,-0.38656465869606754,-0.9729329869667279,-0.30442236831881797
-1.0197658579475555,-0.6316234625171195,1.4288737440563426,2.644424606798804,-0.3304952602926158
0.5828858138966251,1.8152203122425727,0.8372858313584475,-0.14815413506525738,-0.33345056627959296
-0.8900848347384098,0.5938408186729381,0.7822840957196481,-1.247574413008523,-0.3347651629310432
0.1462931218533084,1.1520721932068914,-0.9479074769285505,-1.5136325638454542,-0.309210643919723
1.0710475422673513,0.4116627842207811,-1.0383233554129083,1.7716937506527168,-0.35617927543766453
-0.060291377888746375,-1.3642711006241148,-1.0027060396881058,-0.15452278309719147,2.941635004358459
-0.4522225117326486,-0.6633444450024224,0.15703369582872118,0.38057245505286796,-0.32847036400674834
-0.7549260951085314,0.7845708240844368,-0.6399936647649884,-0.07070431369352154,-0.3472119160418779
-0.5107074961730693,0.9637380420588668,-0.7577220352045132,-0.2294517344518947,3.1369722128691304
3.9600797785919424,0.5267013161262731,1.3090313707339476,1.294289854324377,-0.33959900539725146
0.3104548300617224,-0.24352693917223783,-1.1350456519115597,-0.8678183124451044,-0.35318793995286907
-0.180222616405747,1.4265929243043673,0.10555663592125974,1.4989348308757517,-0.34146687491016564
-0.005803442180492668,-0.17666889902886196,2.9898282127055733,-0.554546865942831,-0.3320514475229848
0.043973415624318,1.2068492481564088,0.19848971832135126,-0.5823375026241162,3.153520015081947
1.085237305379783,-0.9600426545950363,-0.618540350421551,-1.2684271794249322,-0.31606853378040756
-0.07175776228257053,-0.8403132159446676,-0.3380928263688922,-0.21418624179091472,-0.31364799493956236
-1.2315515830368828,1.055831878716846,-0.4351396379445581,0.9629732241441731,-0.3262123831038996
-0.16841620668032564,1.5317511666631605,-0.431219601057639,-0.20888393418208417,-0.3299427197441328
0.8128279810818224,-0.0035426854205161673,-0.9572600691856608,2.3650177307099964,-0.3306874296482135
-0.11608129906013627,-1.2496215537891375,-1.0158155315537103,0.16408713775010797,-0.334521255826296
0.5860713129987647,-0.2225571047671872,0.7862374819538024,2.880390931498546,-0.34655393980642984
-0.5749082212143963,0.20232243908393077,-0.6290935606352628,-0.6287030680417404,-0.34525414786095526
-0.26813877514431594,1.5828189195197198,-1.1196939485347626,-0.6422928740546534,-0.3419248264526034
3.1355461383241,0.6421285219014473,0.6855770669331653,-0.7393519920015387,-0.3469272196974265
0.8981492335378163,1.7214281026540077,0.21465227954919075,-1.578491165879611,3.205247384559728
-0.6840755560850231,1.5617940775251393,-0.5516751565050775,0.38281756932966493,-0.3316773169020844
0.11727863156199658,-1.064654872964985,-0.4044350530424452,-0.7081475146797185,-0.3272572759794304
-0.15753427824599386,0.6739504301848689,-0.09876284012915194,-1.0714672424973393,-0.34476641554883863
0.5458091786104864,1.022831069103254,1.069384705806149,1.9480515072658675,-0.3244933885663756
-0.7507328394378695,0.6129149601933748,0.23897344589993053,0.20408330983959005,-0.33693312390762303
2.428814377730135,0.29448071451247904,0.9604062883754766,2.5828274123639994,-0.32881032837874347
0.6906777469947021,0.7572209232366118,-0.13770616695486654,-0.4631122108295598,3.0446068867533245
-0.5870621188890215,0.02335715532418381,0.27476680369632056,1.2761271457471788,-0.30661179476524864
0.45031999286148866,0.7051679782751965,0.6911600224120872,1.9627140083121017,-0.31176126654976677
0.26535544921360854,0.03471700145761358,-0.9896892354258335,-0.3853020884681824,-0.3296762209970217
2.129926880697531,1.1953685463310404,-0.16661803871364755,1.5837822998534243,-0.3226834966306781
2.65682225987094,1.9658312889311675,-0.2651161466693166,-0.41304994554913976,-0.31689739407583367
-0.4567189873920142,-0.1519791251000034,-0.13553700840225774,0.12044165418004682,-0.3295723243122087
-0.9211492458314122,0.211530495958977,-0.044351454692336915,-0.10078542549620556,2.8778845598855787
-1.271536457847057,1.9418714754145825,-0.162956785411711,3.2971842313216633,-0.36152025738745813
0.37159843068840237,-1.275255800738229,-0.7016105003498355,2.5383491671553573,2.7922146269272536
0.6950973840425163,-1.0114731868757847,-1.0610373832307465,0.5154401326417284,-0.35329694369130477
3.8240835482104663,1.076815379106255,-0.32096487851492916,0.038057510649665116,-0.3275379693806214
1.782944632460926,1.8818576104074551,-0.7447198453770886,-0.9200608234860292,-0.30275175006092964
1.7550323099974596,1.7596247519027872,-0.8268896348328929,-0.46413955050873645,-0.32771491184090434
0.3390301244545959,0.7304109675123187,-1.4323559423030685,2.0735312174709986,-0.34436093260607814
-0.3498114023593222,-0.25354335607057965,-0.7606665115665674,1.0571982412499648,-0.3516038547986067
0.3870892730878968,1.97575822462084,-0.14386277858091795,0.06164569135095771,3.177144793227119
-0.8296237249593847,-1.19949656537612,-0.10326044252843636,2.8087390327678756,-0.3088171594442182
0.04939888706965451,-0.7770105269402157,0.0953725648292133,1.522688536719552,-0.3245685322518164
-0.6112145500212969,1.502459109345419,0.16382945146839462,1.2680050424273084,-0.3514425470491524
-1.222276907156447,1.0661103833645469,2.0636058208994927,0.7124436196201296,-0.36273354865398294
0.048045955007104235,-0.2853097482639005,-0.7597457635638383,-0.8592693057552174,-0.3090783886800511
-0.45130966624861263,0.19196126074988293,-0.5382648184823086,-1.3754260684164632,2.8714786558450567
-0.5638516950104558,-0.9444844166767813,-0.09228262408448379,-1.2827065875096308,2.975842675966909
0.2579805791733376,-1.3291514354006542,-0.4184560323378659,-0.9334338771719222,-0.3299317769173628
-0.2508734251766242,0.5249550982252145,0.9953002396526671,-0.6881028859535918,-0.3241886661402721
2.372712502923517,1.6720362272747802,-0.010716333318529725,-0.6206883327347783,-0.3555461451952566
0.1854789572540199,-0.9321295836852053,0.33802247180996203,0.4070710206447735,-0.34087428696179733
-0.8033915365930643,0.027653336053752975,-0.511430226083315,-1.071144712240317,-0.3136839736275789
-1.0393106492421376,0.48715066193029544,-0.9914878843071274,0.038188375791782914,-0.3283208173892917
0.10645725963673386,-1.0866262124923567,-1.0561573900287657,0.5555794606949802,-0.32742458329678753
1.6919321264509293,1.0068300029057704,-0.8309775329156838,-1.0736127508520084,-0.34224455430115763
-0.053764694975483085,0.8472740390079739,1.0869884108386425,-0.7676660018977448,3.2164736420519753
-1.053789318204672,1.49630865920266,0.8731280397017412,0.038857389553651644,3.1995293400660922
0.010959896456172125,-0.8302249167074903,-1.3894456662475532,2.3263649839918394,-0.33726634762401525
-0.9467722416165023,1.5582135972732494,-0.5385583658872287,-0.6952478956036903,2.998205058786495
0.29089123126199984,1.1592139682963623,-0.340158766383329,0.333012742127701,-0.3571690115992303
-0.7996690485693119,1.7628896796065745,2.2619537042141546,0.12012837971169049,-0.3301049861943195
-0.6819544314526516,-0.6306569169120905,-0.2559858127983957,-0.8037680519357245,3.1195444355013136
0.8470359865288991,0.8067324138586329,1.043630212685531,-1.0192682633493617,2.7279828445604766
1.1083575606841314,-1.1702309813491159,-0.269828216424136,0.5023341181671624,3.044658322720449
-0.363986252670753,-1.9413267441934863,-0.04012988939103357,0.7226405604924718,2.9705843361715045
-0.003542328259834693,1.6690126420162814,-0.666771862663128,-0.21483873793661065,-0.31360526924471765
-0.19127191513567632,0.9732007855397895,0.3251703015622962,1.502265113596337,-0.3184924474617669
-0.6120239988245982,1.375898353064881,2.104324200985666,0.9912385895931071,-0.33163057790145406
-0.9406726117926185,1.6213313936753575,-0.8594960684555308,-0.1156228221111234,-0.358019892595301
-0.6415387074334974,-0.35701971092926765,-1.442683622731479,1.7516715594226164,-0.321357311333136
0.2531089297933086,-0.839709763072604,-0.3511512978214187,2.176529640238692,-0.31792251659009596
0.24296042064487652,1.2031126936122498,-0.399662738188793,1.0871325626510768,-0.3354979980496224
-0.8054861539643834,-0.009076625097432567,1.4359293685098418,0.8358138695003875,-0.3373577367407304
-1.069827030086765,-1.0672985029382036,-1.3143425947197966,-1.141144715437279,-0.313933941806831
-0.5294750885273859,1.0892544582977053,0.6416912608884495,0.35626950322582335,-0.34681872472555797
-0.4219266085567552,1.0937665136609116,-0.7432272086643853,0.11090996454905377,-0.333003488828626
-0.22752905476047935,0.19436306405436954,-0.418245381098969,-0.8859212820008937,-0.3486482706948201
0.32259940891595373,0.022066112715610098,0.6805980133312209,-0.7260454788953812,-0.3203816628576466
0.07334724666712555,-0.04990931010058319,-0.6306164526776059,-1.0826084019817575,-0.31107293012069215
2.9345858873265716,-1.317087388383785,-0.6112965036950638,0.3456253690648446,-0.3341634371573971
4.00910253575694,-0.32893605387115266,0.24268106197578732,0.4430437703421668,-0.320097049079123
-0.1365544302248196,0.3864935956213846,-1.2133331372043261,0.991222911553655,-0.3433764760676096
-0.1609793741912826,1.5633554233215434,-0.7762650015929855,2.4151113485006217,-0.33983757179014307
0.045782984501997026,1.794341043306964,-0.384623339030066,0.972850991828732,-0.3633499771797261
-1.1504037286784623,-1.77180777524757,0.8623576114380799,-1.417973749839672,-0.32001598204048187
0.4136021659417519,-1.0003987072109712,1.5296923751909497,1.1485530112220748,3.1926255886623145
1.1209997025848477,-0.7545697096062862,1.1626583964449866,-0.28447868960692935,-0.33625416288979043
0.18598109063906448,1.6732312983248037,-0.04187191387150574,0.28430552023043365,-0.31500845947096345
-1.00589041996917,-1.1654468044429727,-0.258331344325036,-0.5213254218863155,2.9830540042350258
0.40225525969089965,-0.09185257994025187,-0.344865611974229,-1.2922959279079447,-0.33337079087959554
2.1829984262128166,0.83815150891215,-0.33587785643993534,-1.2146069224084757,-0.35297314820160636
-0.03684228389222324,0.3778029684264541,-0.2863945855927087,-0.5134452950365034,-0.3259118417896375
0.3908142386960158,0.0063595169361275045,-0.024860811173467334,0.09158532571797695,-0.3210459314859074
0.1455603411608605,-0.11983402522968217,-0.20534153520207704,0.1748837995529925,-0.359727470972639
-0.9309638143921372,1.4036171068247465,-1.1538469814081445,-0.25819636450043926,3.0066322288558682
0.18349440458029703,0.48577211402027864,-1.1545555182213785,0.6439721396689302,-0.3192426327905328
0.9331197019012345,-1.4018154693872757,-1.0682192629360234,4.193850636069476,-0.33824841050269655
-0.9605352894802176,0.14186027584822333,0.6702558838155188,-0.24875825037356714,-0.33698114017307157
1.1943659118708632,-0.08667667328967588,-0.6482245335260814,-0.33516268477948546,-0.35041356298995957
0.07900820835531847,-1.5201116096820864,-0.19020569680785437,-1.5058555490894874,-0.3191239945777213
-0.8024630745892714,0.48795545867983436,-0.37165534717716875,-0.7806514914752867,-0.308486775394047
0.7619659087000075,0.9325854303401162,-1.181590719856712,1.1659805674952541,-0.3202377293861798
1.3696807727329927,-0.10571704784719399,-1.0110577726987278,3.2037258145349137,-0.3116651344049162
-0.12053575333838229,1.5385629445863271,0.1327798745971466,0.07630230189525555,-0.3406254180459199
0.815174880679186,-1.1678281502165382,0.9492019107387535,-1.3566353114597345,3.084610330209263
1.175370979811455,0.14192749264612825,0.21675204654957458,-0.5191982205893406,-0.3302485920762752
1.5430528096691183,1.2179951326404654,-0.8954676562894023,-0.4659372763084173,-0.32779862901183504
1.5948567070265427,-1.4064415602488132,-1.3147876145531663,0.009108616406993675,-0.33317712062919697
-0.35732794885659747,0.1640915403945702,-1.0513388400416261,3.462252410196618,-0.35968971260446225
0.37985171533296236,0.5480005859780539,0.7807718614848445,0.4246031562736883,-0.3242775899787788
-0.3493202235641154,-1.0063712872637312,0.3688723177853277,-0.33048692937754054,3.156463151599065
-1.2378270954710882,1.0598010708358243,0.8166319891768511,-0.33995131559563413,-0.33827536175975786
0.11945778663786527,0.2800479370452251,-0.3464703560937201,-0.397716323237521,-0.31585239423229927
1.0018918719675525,-0.8610737650011475,-0.7752256391451562,1.245033055404423,-0.3190861920852431
-0.6023079325930194,1.5432166804755947,1.302159523418895,2.9577690564111374,3.197911480195959
3.9934603027572146,-0.43970709003144304,-1.0038114052444733,-0.34142392153531465,-0.3331120092053954
-1.1675181455255241,-0.43001849217880567,-0.7173182442510481,1.0887594299845393,-0.32574323347393636
1.2879911957534667,-1.6731270348921132,-0.15407555177207732,0.6590346069767874,-0.3298870161562493
0.7468777923813643,1.9827131742231452,2.6726843165396357,1.1769096971360868,-0.35315247671691996
-0.01237250125145628,0.3359916146990479,0.18986954764177,0.15242067779555807,-0.32648258026973576
2.7790002529807882,1.5607783544667473,0.5224475291335059,-0.8012902069941583,2.992396967286837
-1.0205767798647367,-1.6939418099336319,0.01914149552869282,0.8353105668966281,3.1008135000878276
-0.1619325502079299,-1.6406339992918704,0.7470893298849488,-0.5957627982808008,-0.32102911076733864
-0.7563049515733712,0.22180328327124482,-0.22298964174194966,1.1832509299417107,-0.3509478822075764
0.3305290771695288,1.9577955803676927,0.3635134064654909,0.44555157378489657,-0.3256284888964565
1.2120194489964968,0.3728406585663442,2.194072154280289,-0.7924367671109265,-0.30597148696979803
3.8528094887338744,0.813898225283708,1.9128421062389371,1.8233429224441702,-0.3229881468533791
2.0672693766064123,1.136092891194742,0.17342905470101666,-0.9978071782833478,-0.3337758733608925
-0.7480181046230733,-0.36247206831013107,-1.137926092681854,-0.9882150492005359,-0.3100898487060514
0.8461813794691936,1.6689424844686558,-0.6165678056237579,-0.26928019857632207,-0.3136653184077481
-1.2316794860235538,0.9287336932635878,0.12569904826892048,0.4648107694164203,-0.3474102109870578
-0.41260848840946146,2.005637974564381,-0.7391320958366955,-0.8453321243525278,2.804284559180042
-0.4201935503013914,-0.2219246929071529,0.4430260062437122,-0.51490309256484,-0.3242920039172662
-0.22054339667472234,1.4850784735964786,-0.6781243068166346,-1.4136305535383455,-0.346784272002968
-0.3529041258537403,-0.8373350573227689,0.08710083985148454,-1.2170984302490813,-0.3412653644065145
0.03366772601535428,0.43689828129444386,0.2992981276826976,2.626009524160352,-0.3297419113851429
2.271992068812022,-0.8658329970081432,-1.236388523239007,-0.9605811388713643,-0.3338301903760291
-0.36917372581225505,0.09870457727834459,-0.8847036595622744,-0.05595951396826826,-0.3082381657084408
-0.009509304937456706,-1.0984136850977002,-1.2229812396790107,-1.5458091475846643,-0.3697883946884271
-1.1077563106859811,-1.282483035326872,1.1202687661363457,-0.6357914469062766,2.983904361129486
-1.0902469489096887,1.5671573625410318,-1.4000479780843031,0.06564825135256347,-0.3131112722846142
-0.21205638309017705,1.2368216242915049,0.7124791831347864,-0.9804675847755069,-0.3307592840675431
-0.29784125769765,0.6919920073872149,-0.9319807323568606,0.02353004954678073,-0.35123391464924797
0.7782018829203247,-0.9717944046348578,0.8818463039538704,-1.0683822787791712,-0.34637187424732374
0.8011243338252234,0.3672807217667112,-0.21795433321101823,4.460082866890675,-0.32551523384842707
1.4119096893304763,-0.7048464673714697,-0.2230664608522619,1.3817415068696302,-0.3124706917207544
2.529175065316135,-0.32147530751167197,-1.2417373638302365,-1.3558623507317529,-0.33578143985995634
0.4348032677440944,1.5474381183516128,0.1641932688438444,-0.5713990241989098,-0.35526815006195683
0.20252253427764239,-0.19036731513085733,2.23985216058917,0.1013383064931202,-0.3262530403049744
-0.4545398569895687,1.8245622026648975,1.2328451427218794,-0.5960035610866181,-0.33050224530325195
0.46936890822042754,1.538038701234762,-0.7730930877014865,1.0805617424741394,-0.35269426255967645
0.8450068760139428,0.9152720673800515,0.20537510818424187,2.119696335470253,-0.32273545232713485
-0.4073125237350017,1.5177990422717476,2.7796612043440723,-1.4049516637870807,-0.36966970299161384
0.3514150769679031,-1.6810290075833403,0.42392536801789055,0.3466352982768034,-0.35556809369249875
0.5709593107663602,-1.305196382891869,-0.4503283405187871,-0.32987827526836055,-0.3171770378534892
-0.7832579602173244,0.5339502735192648,0.7026974654047083,-0.6801005875956581,-0.3641301483141059
-0.18983017967891358,-0.1366161575735899,-0.24487568037735558,-1.175043122209771,-0.33178980579178796
0.8424853187973175,-0.08132017371634592,1.330314661071914,1.4593073200474684,-0.3558637425576955
3.4193228247584257,-1.5892843561483765,-0.10989312217011371,2.390261478460876,-0.3171617601483726
-0.12654271084083468,1.5203937534434766,0.5563462318534697,-0.9795959232891107,-0.32156257892077666
-0.8766297765913389,1.9367770195145495,0.724558473413611,0.7352235969754293,-0.31704702359349307
-0.05094799215520296,1.4378727974068986,0.78993738789192,3.851190654761312,2.9050304933250035
0.6108950466948584,0.29090491761389276,-0.18710935065641868,-0.9791040196931879,-0.31778017426768296
-0.6438842522210764,0.41674349238022035,-0.8225761752503539,-1.0499978726633699,2.8741891382857103
-0.5079392699343337,0.37112186442993,0.3054708188073321,0.6683387248767689,2.813895954394942
0.12741758603375267,1.6353384632417565,-0.9703685840678689,-0.9319336728113914,-0.36053998923131253
-1.1433810680810665,1.0148231205831677,-0.08794165375397672,0.516648857546478,2.931694342310965
-0.3560810904554965,0.6355118486132132,-0.8243277174793452,0.6121413369343638,-0.3293738197765967
1.088051910937612,1.2889159627173745,-0.6794739479002887,0.2343726130187056,-0.334625534921722
0.5030599480076223,1.5429600266214183,0.4925151221516516,1.1698829878665744,-0.3210409253833381
-0.2323732252896663,2.1009988591718,-0.37596973550237917,-0.519649108524821,-0.3601700016149022
-0.5933995508128376,-0.7530588262757696,0.28490935752103796,-0.8128508818197905,-0.34208769858821836
-1.0258369031348915,1.2642879075152638,-0.7481834033816098,-1.1883248677960099,-0.3415841985864952
-0.4557362024953833,0.5301934649969308,0.6209080348333463,0.7729096574208935,-0.344830426539303
-0.011818246221002443,1.5144741631951901,0.8679957256830846,-0.7400229525976003,-0.3507142326658261
-0.00489308641525632,1.3208122299970766,0.6777507819792485,1.3630161094778654,-0.31271248219613
-0.9046460544887104,0.3291642242021615,-0.6324444873058119,-0.1894254688181206,-0.3056226429164026
-0.5629283632643431,0.33191444030470385,0.7448370778907387,0.4620142640983506,-0.3432983472227491
0.9505314089204523,-0.13173009455776508,-0.939733817507793,0.40928746447734254,3.007134331324793
0.6480017498959638,1.2807132157742085,-0.7245229315463889,-0.4875527037691384,-0.3303252921461686
-0.2557616332403921,1.7549022363671374,-0.225311597561345,-0.8483991965690834,-0.33402728828239353
1.3455792420454713,0.4505035886129997,-0.5813531068349627,1.137985642540615,-0.3086033945857902
-0.9885040382855641,1.4199992488711695,-0.15100626726259042,-1.0836031824559618,-0.32791622829791145
-0.7588167720305006,-0.42563549028281805,-0.49549307950621857,0.44049186363797305,-0.31707376826859734
-0.9169928870251716,-0.8855175367471338,-0.22153118127615262,-0.9831662791402602,-0.33721238895169076
0.9243492398211601,0.9311125255064929,-1.3179731695558492,-0.1073327036530567,-0.3388657365568451
5.216166392685318,-1.1258993337074061,1.5724245962470031,0.015194062145013953,2.8911836754984255
-0.8015015427359788,0.24157532318341657,-1.04275102898877,1.500768404825243,2.842300672423187
1.4252867820643442,1.3563610656119238,-0.5191936065155415,2.4487476213096016,-0.33820211675638123
-0.029655271284713236,1.2280746672134972,1.0582456609803919,0.2418486640425903,-0.3462664646338095
0.5654936168042881,1.5187807849562038,0.14818866479474324,0.3105997772376648,-0.33848096763371
0.5474131487221577,0.9611863648580262,-0.6046958466205038,0.7689174042874023,2.9524233833749483
-0.7045390935665579,1.6245756302988272,-0.17459183427339625,-1.4177033411212252,3.099712202665456
1.6642425461305916,1.7211031175251597,-0.9421204855391002,0.008021046038739932,-0.3214541775459113
-0.3208839456901252,1.8352760204315284,3.1336962070939345,0.33852123651663496,-0.35911116813430005
0.06723907630429588,1.3288186884292879,0.10760852717334032,-1.48519576302941,-0.34898562170477687
4.178410905991269,-1.5273868194040057,0.47304196553724687,0.8879154077864391,-0.33149250159673527
0.4328358533738181,-0.7581958529670542,-1.503231178155664,0.2638861021273409,-0.314454662048438
-0.3809904340262856,1.4919941344717547,0.8654825894405522,-0.4383290822828022,-0.3186583575095768
1.2415391659288082,1.7169869234255106,-0.8201602275546173,-0.992215235097691,3.030604983240881
-0.7359301893422298,0.4367810110929767,-0.286576098175075,0.7785459624870386,3.124986315405015
0.6719902595541017,1.8528504625868167,1.5128852989283805,-0.5213324621115967,-0.3461547185031811
-0.030754431931526674,0.022436314922214318,-0.7884692898852165,-1.2729888891093053,2.7959488100133845
1.3971865628345383,1.863900414458874,-1.4279252596814018,1.4260620500960235,-0.3231603666763024
-0.6130964730618782,1.188034719126803,-0.14217809490503758,-1.062300098181212,-0.3548659142666561
-0.9067972959324457,-0.4386107863556251,0.49915215732095986,-0.20415282349964725,-0.3347019140876045
-1.3052386670774057,1.0656984436192585,-0.5815766132317506,-0.7857956456529397,-0.3353242332075969
0.41041483798117046,-0.3667733674832084,-0.8589669051833357,-0.4967775503951594,-0.31400588046346345
-0.29511507228629535,-1.2955954746585894,-0.1979837036542157,3.6263571924672915,-0.33730590372320274
0.004193504564304784,0.30556268097841655,-0.8663145152968893,-0.44328834964840763,-0.32237076363820366
1.7912339325990405,-1.3931576436014739,-1.2624959624829502,-0.4377161717266534,-0.3119064408500755
-0.8522857543195095,-1.1418780378099518,-0.4893160022903291,-0.9320960801966807,-0.3183867577257932
0.054350333624173186,0.07358901638137455,-0.29742205217332024,2.1511290555413556,-0.32031727480496947
1.0649375159518393,-0.9023137558887503,-0.15117202949071645,-0.0999361382672781,2.663655309542318
0.49012767830071174,-0.022180217303489957,-0.8719068405938587,-1.5536327540156503,-0.3781447752439798
1.1068924049097817,2.007039377046078,-0.758138897126757,-0.9462153036976912,-0.36617061646709986
-0.9667142624919954,-0.4167081701490215,-0.8242688136231174,1.7179549256593745,-0.36032059785589426
0.49827016778047495,0.40685172201921427,-0.6481967553829049,-0.9661368334251106,-0.3276029938929201
-1.3226711539994316,-0.4429122272400992,-0.21806567020814738,-0.24082735810280415,2.9808697810006164
0.0750085646620369,1.51347482514509,-0.8201909861358156,-0.38766559563746644,2.7945517841663428
-0.3036128589951257,1.736728251963972,0.5746854872773466,-0.9285480797508897,-0.3743405678375489
0.929261782401503,0.6988443121971034,-0.3907217934865637,0.15617696720988083,-0.3405267196718076
0.7531012346906911,0.6980832769615738,1.696474663952888,1.108421149039381,-0.3308520025959782
3.4729632225539033,1.793781947228371,-0.14513742402108926,4.701062737434819,-0.34899623627348575
-0.9939576673887116,-1.8337405980151802,0.31862170506946497,2.329198703141026,3.144481591560875
-1.2512868274910203,1.5148078184620064,-1.322660090481536,1.6852285946808687,-0.3472964291216105
-0.055133414412749104,0.13786309866931848,-0.6157610744982511,0.1350134270869795,-0.3051929123328722
-0.14191059737510803,-0.48983278338384517,1.957424965854,-1.4031279383052984,-0.31486141055639133
0.637849525361399,0.6892157307656186,-0.09530760285500561,-0.5824002631583136,-0.3479383775388166
-0.3633439709133618,-0.37100854973110414,0.4379881936937246,-0.4635025156954855,-0.35720447684082945
2.415887114373902,0.2856491069897744,-0.6779061979105184,-1.229735397457384,-0.33737591361302
0.5222511490582766,-0.432419594894618,0.026717377790083097,-0.3605688071423502,-0.3411667794351998
-0.2621260992008878,0.9650053559820477,-1.4844367030730237,-1.3925645156185462,-0.3421104087937503
-0.2294402290343392,0.8782357282136987,0.48791429735192887,-0.15570186841637412,-0.33935355845466475
1.3121866201631485,0.2759659244101772,-0.9822708014024988,3.0927770540926094,-0.342976112964491
-0.2984093953983024,-1.1131720713742614,-0.31087713234296255,-0.5980831295452073,2.9806454157223867
0.3501198490391907,0.9175932587997396,0.9649934367957484,-1.1117107948664555,-0.3607431281556812
0.9899421657370018,0.339823841969078,-0.526526457352693,0.5905590267563209,-0.3337090083303816
0.33211423897683606,1.2208276632171542,-1.021695325902405,-0.11422853152421164,-0.33355417481934624
-0.5751508710790436,0.550079350125596,-0.5205671900129125,-0.06250483914665814,-0.35420377697586736
-0.586138220031735,-0.7173177316040316,-0.3727982816457617,1.9948756421857223,-0.31692687713183054
-1.2104078593229295,2.0207927794996174,-0.7880024397450123,-0.4473488090617676,-0.34603588774796307
0.9709213469685256,-0.5323811374278963,2.0130949638201603,3.2312499565516264,-0.3496021465017233
0.5685434388131867,-0.06660326478898371,1.404661081694798,-0.3198981008812149,-0.317714490565062
0.12154214893538967,0.5884508902810441,-0.5326460741777792,2.427762476134938,3.2033610357539155
-1.0529300115329312,-1.3521682405432944,-1.315865696917956,0.5164641129442469,-0.3202900153463477
1.2414671402315989,0.008862959874482157,3.0936751853345594,1.4185847229803634,2.713844550576267
1.158563714360045,0.469043024194559,0.41894285990974844,0.04488790438746082,-0.35418836288654615
-0.15709949120938277,1.2009111626664548,0.8948806536301168,0.8643635977323102,-0.32079006000995564
1.1124506968123857,-0.47243096470324264,0.28001320734880464,0.8015818842934141,-0.3213529777918895
0.5624940356342492,1.8495704168776113,-0.7210236945154348,0.33754984305869706,-0.34240682652281135
-0.5163854562052491,1.886899205276164,1.6391698725425887,-1.3976718491069322,-0.3533100867161992
-0.7985601905120335,0.6361584964325074,-0.18578363269542914,-1.0464185638128853,2.907596211336771
0.4499518061574993,-1.236105007785711,-0.45986869016846166,-0.9397234398915644,-0.33003611484519074
-0.13562168896343163,1.2050487132882004,0.8976237542491596,-0.7689577446497348,2.826910508751698
-1.1214285735738714,0.9388542640022037,0.9067023477172784,-0.8330501083322467,-0.364816607454717
0.1705428729830157,-0.5969227769589498,-0.5986137924004482,-0.33619399956600493,-0.31050426414566396
-0.7702290792892479,1.9864597025558863,3.457674778708871,-0.8987250964644659,-0.3683966821289694
-1.1886285630103055,1.077497045807459,0.7105035956696906,1.0738774966406366,-0.34482625177868687
2.2008734187381314,0.47314153843771434,0.19524223210910752,-0.7586107062188321,-0.3477217372467414
-0.8452663216917391,0.5348717780532584,0.43928602948750256,-0.20476080935095897,-0.30444940448173213
-0.29545563495396915,0.787593521295681,0.9532160634411644,-0.618029485152813,-0.32963956306218223
0.33269756202056605,0.7464331031111889,-0.4229896923153671,1.629215924825531,-0.3350846863860972
0.967358454201805,0.24855738427128604,-1.061079194874153,-0.3229362260130894,-0.3154118545320034
-0.29172437905199594,1.9581973408417999,-0.3394907685435357,2.935347361224319,-0.3309079615699703
